name,family,params,annual_return,annual_vol,sharpe,max_drawdown,min_rolling_1y_ann,total_return,annual_turnover,avg_abs_position
momentum_20|vw=20|tv=0.15|mx=2.0|overlay_trail_252_0.0,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.0}",0.0538162559099955,0.12849349933094034,0.4188247358054239,-0.29215708436055177,-0.2251804463839261,1.960587060566052,38.940599408625474,0.5795751766190824
ma_cross_10_40|vw=20|tv=0.2|mx=3.0|overlay_trail_120_-0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.2, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.02}",0.10747551519574228,0.18905183713586757,0.5684975973997115,-0.25665098561344,-0.2252554431439443,7.2793843955382105,37.7922655134559,1.1057187523840024
ma_cross_5_40|vw=20|tv=0.2|mx=2.0|overlay_trail_252_0.05,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.2, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.05}",0.10885455243501263,0.17377613103817882,0.6264068130915929,-0.3154380736390141,-0.22546355197680878,7.4954972407719485,25.248830916601815,0.8838004897320304
ma_cross_10_40|vw=20|tv=0.2|mx=3.0|overlay_trail_252_0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.2, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.02}",0.11158272099835975,0.19220782754507573,0.5805316173827096,-0.31438226573750705,-0.22549918431831606,7.938953750729947,31.831332167796234,1.105467594410189
donchian_20|vw=20|tv=0.25|mx=3.0|overlay_trail_20_0.02,donchian_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.25, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.02}",0.1251145827730824,0.1883040964775933,0.6644283640848464,-0.27373013901155485,-0.22555919352259135,10.484123648120756,56.18514892827072,0.7717268694015306
ma_cross_5_40|vw=60|tv=0.25|mx=3.0|overlay_trail_252_-0.05,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.25, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": -0.05}",0.13117739423070174,0.23539555668424475,0.5572636802429566,-0.3915043761438384,-0.22565717702587673,11.835882394154227,33.1027820583047,1.357167264376287
ma_cross_10_40|vw=20|tv=0.2|mx=2.0|overlay_trail_180_-0.1,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.2, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": -0.1}",0.14277478939704835,0.19504785479983963,0.7319987679103956,-0.2926695313211649,-0.22572399925742848,14.854533859961162,27.470695576640743,1.229606695657616
ma_cross_20_40|vw=20|tv=0.1|mx=1.5|overlay_trail_120_-0.1,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.1}",0.062227792256388303,0.10630843126353277,0.5853514299550617,-0.24514474431308753,-0.2258022966069302,2.4903744970510737,17.964663081948707,0.7547792573116328
ma_cross_5_40|vw=20|tv=0.25|mx=2.0|overlay_trail_120_-0.02,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.25, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.02}",0.14693137537310164,0.20814142183480341,0.7059208785924281,-0.3250350766995844,-0.22594502177821085,16.092393692611797,34.19682522898086,1.1308277880299522
ma_cross_20_40|vw=20|tv=0.1|mx=3.0|overlay_trail_120_-0.1,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.1}",0.059766366900518175,0.10796705256536966,0.5535611603765146,-0.255949321070425,-0.22599576220554074,2.32667065096744,21.796195918776743,0.7798212727530006
ma_cross_20_40|vw=20|tv=0.1|mx=2.0|overlay_trail_120_-0.1,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.1}",0.06320366492545415,0.10775552701695434,0.5865468498475223,-0.24854698892613447,-0.22599576220554085,2.55737639053213,20.60918094516516,0.7736972823487643
momentum_20|vw=20|tv=0.15|mx=2.0|overlay_trail_40_-0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": -0.05}",0.08183649146918137,0.14878050506017917,0.5500484854254253,-0.2715242772830013,-0.22602248642817246,4.097562613727509,63.28904152446053,0.9371716315346045
ma_cross_5_60|vw=20|tv=0.25|mx=3.0|overlay_trail_20_0.05,ma_cross_overlay,"{""fast"": 5, ""slow"": 60, ""vol_window"": 20, ""target_vol"": 0.25, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.05}",0.11911306457933879,0.16070325636124153,0.7411988236976791,-0.2862410558397407,-0.22616676032587546,9.2801961631424,35.865265049340756,0.4667864437135017
ma_cross_5_40|vw=10|tv=0.2|mx=3.0|overlay_trail_180_0.05,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": 0.05}",0.09686672145729935,0.18816229717480926,0.5148040968446874,-0.3136657890481661,-0.2263183158398624,5.783281718692511,47.20529293442881,0.9646469484981246
momentum_20|vw=60|tv=0.15|mx=2.0|overlay_trail_40_-0.1,momentum_overlay,"{""period"": 20, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": -0.1}",0.054352765477664766,0.15776248999035453,0.34452274099494656,-0.3843548199790099,-0.226601554324114,1.9919541322862853,64.80508157826729,1.0878004050137133
ma_cross_5_40|vw=60|tv=0.25|mx=2.0|overlay_trail_180_-0.02,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.25, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": -0.02}",0.11551256535408383,0.2170657993027542,0.5321546080733418,-0.35353908485272867,-0.22663398711973592,8.616629501107,31.24026950434322,1.1656900338348704
ma_cross_20_40|vw=10|tv=0.1|mx=1.0|overlay_trail_20_-0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": -0.05}",0.05367561655889852,0.10326389861451163,0.5197907233705343,-0.2627608740811678,-0.22689847228501936,1.952416490783536,19.87790817642215,0.7243286617113132
ma_cross_10_40|vw=40|tv=0.15|mx=1.0|overlay_trail_252_-0.1,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": -0.1}",0.06970211850874342,0.13026784794817456,0.5350677055513616,-0.25671750911454017,-0.22703201544215756,3.0357746982863665,13.087601011757142,0.7737901797322044
ma_cross_10_40|vw=40|tv=0.15|mx=2.0|overlay_trail_40_-0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": -0.02}",0.06762817600257343,0.1388199781508966,0.4871645774865484,-0.2692009028075928,-0.22722026679787122,2.8768143103257775,31.60970243654641,0.7744469554316943
ma_cross_10_40|vw=40|tv=0.15|mx=3.0|overlay_trail_40_-0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": -0.02}",0.06700933791302921,0.14045457421200958,0.47708903956293913,-0.2969124366162207,-0.22722026679787122,2.83054883260589,33.52057855078208,0.7856974213934103
ma_cross_10_40|vw=40|tv=0.15|mx=1.5|overlay_trail_40_-0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": -0.02}",0.06596639291543904,0.13411760900560737,0.49185482357265276,-0.2641353751005814,-0.22722026679787122,2.753763121846677,29.200641343665247,0.7354306423849175
momentum_20|vw=40|tv=0.15|mx=2.0|overlay_trail_252_-0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": -0.05}",0.05706908334478533,0.1399890696547377,0.4076681378448887,-0.28865827010595924,-0.22722873259676124,2.155678975832088,45.180670296176096,0.7086433028604378
ma_cross_20_40|vw=10|tv=0.1|mx=1.0|overlay_trail_20_-0.02,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": -0.02}",0.04858084427664067,0.09484426490157492,0.5122169941119336,-0.23387311449787684,-0.2273222942961899,1.6704874584568739,24.010248913300362,0.6108373917649782
momentum_20|vw=60|tv=0.15|mx=2.0|overlay_trail_120_-0.02,momentum_overlay,"{""period"": 20, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.02}",0.02859429809925418,0.13059113511482423,0.21896048360489562,-0.3760435275178895,-0.22757189825578017,0.7927959800381146,42.74209558605563,0.6059101264669309
donchian_20|vw=20|tv=0.25|mx=2.0|overlay_trail_20_0.02,donchian_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.25, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.02}",0.09668064025585466,0.17034232754923298,0.5675667442545168,-0.2835930042924445,-0.22765508701160198,5.7594932636979825,42.12994598535808,0.6200797993724836
ma_cross_5_40|vw=20|tv=0.2|mx=3.0|overlay_trail_252_0.0,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.2, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.0}",0.12620197263994593,0.1932752406485832,0.65296502654165,-0.38709141400114255,-0.22772745511958237,10.716146546443115,35.21893431113302,1.1427136935109317
ma_cross_10_40|vw=60|tv=0.15|mx=1.0|overlay_trail_20_-0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": -0.05}",0.06330034425071895,0.13222984925946546,0.47871448546015566,-0.292666104941696,-0.2278235147726101,2.564080477804307,16.102886760319436,0.8292907341593132
ma_cross_5_40|vw=40|tv=0.2|mx=3.0|overlay_trail_252_-0.05,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": -0.05}",0.11700970146383494,0.1949889586917918,0.6000837290935311,-0.3454427791412401,-0.22783077636870952,8.887440576981538,29.27802790623483,1.196534908428083
ma_cross_5_40|vw=40|tv=0.2|mx=2.0|overlay_trail_252_-0.05,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": -0.05}",0.11203566706947532,0.18519691377971387,0.6049542877519998,-0.34910053146836006,-0.22783077636870952,8.014678795204995,25.6988043435825,1.0968538673933699
momentum_20|vw=10|tv=0.2|mx=1.0|overlay_trail_180_-0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": -0.05}",0.047224939969710444,0.14045591773903426,0.33622606102972413,-0.3592246164050843,-0.22794211653108698,1.5998886725281838,45.46304685234409,0.7261377552079262
momentum_20|vw=40|tv=0.15|mx=2.0|overlay_trail_20_0.02,momentum_overlay,"{""period"": 20, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.02}",0.03428327070380832,0.1110510389318632,0.30871634370609774,-0.2757306979879943,-0.22796208903506243,1.0096970815106174,27.347904410727995,0.36062997096755867
momentum_20|vw=40|tv=0.15|mx=1.5|overlay_trail_20_0.02,momentum_overlay,"{""period"": 20, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.02}",0.03587364571646723,0.10707942249198926,0.33501904363698803,-0.28034913299819453,-0.22796208903506265,1.0746632595069174,25.595305954626415,0.33011413049747557
ma_cross_10_40|vw=60|tv=0.15|mx=1.5|overlay_trail_120_-0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.05}",0.06522759503027054,0.14328548620832704,0.455228207380573,-0.33818843729876213,-0.22796528079198208,2.700258732040702,18.95335510504711,0.8350038705412297
ma_cross_5_40|vw=60|tv=0.25|mx=3.0|overlay_trail_20_0.05,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.25, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.05}",0.08372718398855872,0.17224700297364698,0.48608790018464704,-0.364037127887908,-0.22800454595294406,4.285243932366131,37.696889598326806,0.4629035798363049
ma_cross_5_40|vw=40|tv=0.25|mx=2.0|overlay_trail_180_0.05,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.25, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": 0.05}",0.10351817595813517,0.19677572285887127,0.5260718875995645,-0.2813592715869778,-0.228011567974305,6.687888483873125,27.370022989549078,0.8682029496978241
ma_cross_5_40|vw=40|tv=0.25|mx=3.0|overlay_trail_180_0.05,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.25, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": 0.05}",0.11604919886802656,0.21861942392400607,0.5308274845165003,-0.2838290543672002,-0.22802157374230503,8.7128770327304,39.36961030362927,1.0655540607031957
ma_cross_10_40|vw=60|tv=0.15|mx=1.0|overlay_lowvol_q0.6,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 1.0, ""overlay"": ""low_vol"", ""q"": 0.6}",0.0608686412158308,0.08970859190307949,0.6785151781402704,-0.28382848214673717,-0.22808823194806804,2.399055849220882,15.961922359221305,0.504869156790673
ma_cross_10_40|vw=40|tv=0.15|mx=3.0|overlay_trail_120_0.0,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.0}",0.05892490236317305,0.13546400618247662,0.43498567644454816,-0.2714044221905091,-0.2283232012758596,2.2724025216432575,23.16293177084573,0.722833100638604
momentum_20|vw=40|tv=0.15|mx=1.5|overlay_trail_60_-0.02,momentum_overlay,"{""period"": 20, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": -0.02}",0.05274644970347753,0.13298791555010045,0.3966258850309327,-0.2686333594361525,-0.2286673872030125,1.8989725135484936,46.357349539838296,0.6585993282173335
ma_cross_10_40|vw=10|tv=0.2|mx=3.0|overlay_trail_20_0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.02}",0.07933042667886059,0.1553774609127365,0.5105658582193872,-0.3459160152379044,-0.22872804316318263,3.858553631608755,49.41790997655184,0.611515105165655
ma_cross_5_40|vw=40|tv=0.2|mx=2.0|overlay_trail_20_0.02,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.02}",0.06906047366104295,0.14788784400271315,0.4669787035354709,-0.2980573270595359,-0.22881157419009845,2.9859439375501027,35.37393917540148,0.531964160694453
ma_cross_10_40|vw=60|tv=0.25|mx=3.0|overlay_trail_20_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.25, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.05}",0.08934052555425631,0.17466622195481635,0.5114928608083561,-0.31278146130924844,-0.2290583662661121,4.8819825601665645,35.23843775574572,0.4625588350434259
ma_cross_10_40|vw=40|tv=0.15|mx=1.0|overlay_trail_60_-0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": -0.02}",0.05294149515319435,0.11965961123149765,0.44243412299553514,-0.2433546127234687,-0.22912847762735888,1.910114244770742,18.997176505684763,0.614915568783265
momentum_20|vw=60|tv=0.15|mx=1.5|overlay_trail_180_-0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": -0.05}",0.03721568776294215,0.13735769494798392,0.2709399555447941,-0.4797702380834884,-0.22930729565301877,1.131035310020573,45.86232001900147,0.7030487323982993
ma_cross_10_40|vw=60|tv=0.15|mx=2.0|overlay_trail_180_0.0,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": 0.0}",0.05730457100244113,0.13748298365264933,0.4168120990683552,-0.297062664209198,-0.229357414653806,2.1702676121460676,18.059433903170426,0.7143473370114638
ma_cross_10_40|vw=40|tv=0.15|mx=1.0|overlay_lowvol_q0.6,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 1.0, ""overlay"": ""low_vol"", ""q"": 0.6}",0.06314091369141006,0.0923723604956619,0.6835476905927435,-0.28500986434395015,-0.22940522769896698,2.553031422186182,16.38998212155582,0.5154483072203369
momentum_20|vw=40|tv=0.15|mx=2.0|overlay_trail_60_-0.1,momentum_overlay,"{""period"": 20, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": -0.1}",0.05429676880625789,0.15494335362642095,0.35042980247588496,-0.4084499256221219,-0.22947080219632454,1.988665559303099,67.44374553335949,1.0544335103823552
ma_cross_5_40|vw=10|tv=0.2|mx=2.0|overlay_trail_180_0.02,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": 0.02}",0.10399129749100666,0.18273338191500926,0.5690875766715346,-0.32365061197633893,-0.2295345234875441,6.756427760045572,38.53108990268139,0.9657190850948925
momentum_20|vw=20|tv=0.1|mx=3.0|overlay_trail_120_-0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.05}",0.02246074185737701,0.10101392763610044,0.2223529208594991,-0.41092419848348716,-0.22962563028593708,0.5839692149587548,46.521826723953204,0.6340778285245584
ma_cross_10_40|vw=10|tv=0.25|mx=2.0|overlay_trail_120_0.0,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.25, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.0}",0.09037599482150105,0.20633030239926206,0.4380161021943245,-0.2993930713077181,-0.22968402269345933,4.998844592655133,38.85093502845677,1.0579916995442116
