name,family,params,annual_return,annual_vol,sharpe,max_drawdown,min_rolling_1y_ann,total_return,annual_turnover,avg_abs_position
ma_cross_40_160|vw=20|tv=0.2|mx=1.0,ma_cross,"{""fast"": 40, ""slow"": 160, ""vol_window"": 20, ""target_vol"": 0.2, ""max_exposure"": 1.0}",0.03408048269144248,0.15043110063222453,0.22655210623475253,-0.4466948709145875,-0.30846734831119094,1.0015538247784006,5.171101049058667,0.9153644203208302
ma_cross_40_160|vw=20|tv=0.25|mx=1.0,ma_cross,"{""fast"": 40, ""slow"": 160, ""vol_window"": 20, ""target_vol"": 0.25, ""max_exposure"": 1.0}",0.027180355336853257,0.16081910547828265,0.16901197936661666,-0.490808457233308,-0.30846734831119105,0.7424516685060458,4.44610941672687,0.946163624632933
ma_cross_40_160|vw=60|tv=0.2|mx=1.0,ma_cross,"{""fast"": 40, ""slow"": 160, ""vol_window"": 60, ""target_vol"": 0.2, ""max_exposure"": 1.0}",0.021903016600222758,0.154633658411467,0.1416445606036216,-0.46170831689661573,-0.30846734831119105,0.5661744838618028,4.064082789291423,0.9194192236396853
trend_volume_confirm_40_160_5|vw=60|tv=0.25|mx=1.5,trend_volume_confirm,"{""fast"": 40, ""slow"": 160, ""confirm_window"": 5, ""vol_window"": 60, ""target_vol"": 0.25, ""max_exposure"": 1.5}",-0.019593962521141872,0.15163714451702473,-0.12921611379289724,-0.5772175222640772,-0.30848152435056464,-0.3361817938105036,115.62498903959154,0.6491338371354513
boll_trend_80_0.8|vw=60|tv=0.15|mx=1.0,bollinger_trend,"{""period"": 80, ""threshold"": 0.8, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 1.0}",0.017134723558505316,0.11567380157860468,0.14812968299361742,-0.40022915254618097,-0.3084826512142972,0.4216130433493499,25.17289200713572,0.5397426002267446
trend_volume_confirm_10_60_60|vw=60|tv=0.2|mx=2.0,trend_volume_confirm,"{""fast"": 10, ""slow"": 60, ""confirm_window"": 60, ""vol_window"": 60, ""target_vol"": 0.2, ""max_exposure"": 2.0}",0.017356084734618582,0.15637474951097652,0.11099032797107883,-0.419440771327663,-0.30849232636731416,0.42803310884039014,92.84180042118781,0.7888002473539643
ma_cross_40_160|vw=10|tv=0.25|mx=1.0,ma_cross,"{""fast"": 40, ""slow"": 160, ""vol_window"": 10, ""target_vol"": 0.25, ""max_exposure"": 1.0}",0.024750662158460335,0.15901060342008255,0.15565416158488965,-0.4938796175887412,-0.30850276037602486,0.6590684891937957,5.363977701193226,0.9420405697944676
trend_volume_confirm_60_200_20|vw=10|tv=0.2|mx=2.0,trend_volume_confirm,"{""fast"": 60, ""slow"": 200, ""confirm_window"": 20, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 2.0}",-0.02659275271160788,0.14895196085515658,-0.17853241111385654,-0.6510208375057783,-0.30857594890222717,-0.42770046919130433,110.92096635205809,0.6897991831517694
momentum_120|vw=20|tv=0.15|mx=1.5,momentum,"{""period"": 120, ""vol_window"": 20, ""target_vol"": 0.15, ""max_exposure"": 1.5}",0.04505348016689914,0.15284622758281757,0.29476344218235645,-0.4403935748514203,-0.30862380551686974,1.4905128824014913,29.312405129456597,1.0657786389643804
trend_volume_confirm_20_60_20|vw=40|tv=0.25|mx=3.0,trend_volume_confirm,"{""fast"": 20, ""slow"": 60, ""confirm_window"": 20, ""vol_window"": 40, ""target_vol"": 0.25, ""max_exposure"": 3.0}",0.005755602963848139,0.1991380805527948,0.02890257326911531,-0.4944770833995754,-0.30864411400566427,0.12618505779954625,145.69958809303506,1.0027621090262375
trend_volume_confirm_20_60_5|vw=10|tv=0.15|mx=2.0,trend_volume_confirm,"{""fast"": 20, ""slow"": 60, ""confirm_window"": 5, ""vol_window"": 10, ""target_vol"": 0.15, ""max_exposure"": 2.0}",-0.003816847442369431,0.11960043340454839,-0.03191332450660063,-0.3852677319601544,-0.30876821526714937,-0.07613025815756125,119.69586400009268,0.6151291263885971
boll_trend_80_1.0|vw=40|tv=0.2|mx=3.0,bollinger_trend,"{""period"": 80, ""threshold"": 1.0, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 3.0}",0.06494321997776709,0.173222639615099,0.37491184825534946,-0.4480915538696487,-0.3088410665332235,2.679858141752747,48.86384286215597,0.8259646467519055
boll_trend_80_1.0|vw=40|tv=0.2|mx=2.0,bollinger_trend,"{""period"": 80, ""threshold"": 1.0, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 2.0}",0.06047212412431402,0.16452413100128793,0.3675577786448885,-0.4271820504648478,-0.3088410665332235,2.372846061502621,42.33013474842589,0.7542140444405503
ma_cross_60_120|vw=60|tv=0.25|mx=1.5,ma_cross,"{""fast"": 60, ""slow"": 120, ""vol_window"": 60, ""target_vol"": 0.25, ""max_exposure"": 1.5}",0.04565423207668706,0.21411108799688963,0.21322684641792244,-0.5455412377013709,-0.30889860321343043,1.5203262282795365,8.578618558081661,1.3237013741302779
ma_cross_60_250|vw=40|tv=0.15|mx=1.0,ma_cross,"{""fast"": 60, ""slow"": 250, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 1.0}",0.012385798990560692,0.13275496605982592,0.0932981971083405,-0.41096474834406116,-0.30890524438319544,0.29031892056752717,3.8575634648694446,0.8273194670921372
boll_trend_20_1.0|vw=40|tv=0.2|mx=1.0,bollinger_trend,"{""period"": 20, ""threshold"": 1.0, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 1.0}",-0.00975924755890012,0.12226107214208208,-0.07982301633637483,-0.42519912042110053,-0.3089309330846721,-0.183779644764131,57.687302477037264,0.4977861536766633
ma_cross_5_120|vw=20|tv=0.15|mx=1.0,ma_cross,"{""fast"": 5, ""slow"": 120, ""vol_window"": 20, ""target_vol"": 0.15, ""max_exposure"": 1.0}",0.028022582754786196,0.13246421597005095,0.21154832306652438,-0.4062051722722285,-0.3090018184228799,0.772275221552422,12.784574389718808,0.8572988098422785
trend_volume_confirm_20_60_60|vw=60|tv=0.2|mx=3.0,trend_volume_confirm,"{""fast"": 20, ""slow"": 60, ""confirm_window"": 60, ""vol_window"": 60, ""target_vol"": 0.2, ""max_exposure"": 3.0}",0.014059030404805828,0.1646494814769639,0.08538763850752136,-0.470868996212771,-0.3091704588116808,0.3352036172508963,102.63568828572484,0.8561149276524832
trend_volume_confirm_20_120_5|vw=10|tv=0.15|mx=2.0,trend_volume_confirm,"{""fast"": 20, ""slow"": 120, ""confirm_window"": 5, ""vol_window"": 10, ""target_vol"": 0.15, ""max_exposure"": 2.0}",-0.028844764854220273,0.11899922229532053,-0.2423945660975513,-0.5892995482330485,-0.3091721553387883,-0.4545003646033112,115.76793371609442,0.604736083705659
trend_oi_confirm_60_200_20|vw=40|tv=0.2|mx=1.5,trend_oi_confirm,"{""fast"": 60, ""slow"": 200, ""confirm_window"": 20, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 1.5}",-0.015452557792915989,0.13482129057233716,-0.11461511551563924,-0.5920876083989441,-0.3091884397356588,-0.27563797060101425,37.442547511746426,0.565355394176374
price_ma_120|vw=40|tv=0.1|mx=3.0,price_ma_trend,"{""period"": 120, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 3.0}",0.021151230987417335,0.10834076871114894,0.19522873281256997,-0.375280948089048,-0.3092775312001187,0.5424889614648594,24.734331802426972,0.7876760228073817
price_ma_120|vw=40|tv=0.1|mx=2.0,price_ma_trend,"{""period"": 120, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 2.0}",0.02121197372313377,0.10793816620218954,0.1965196785296458,-0.37528094808904666,-0.3092775312001188,0.5443899716606027,24.431198102511,0.7824224292643723
price_ma_120|vw=40|tv=0.1|mx=1.5,price_ma_trend,"{""period"": 120, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 1.5}",0.021137712665194375,0.10678262159032229,0.1979508683191019,-0.3753207516528132,-0.3092775312001188,0.5420661938814504,23.40478759382536,0.765265867444657
boll_mr_40_1.0|vw=10|tv=0.1|mx=3.0,bollinger_mean_reversion,"{""period"": 40, ""threshold"": 1.0, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 3.0}",-0.0721472409567172,0.09488946340663384,-0.7603293175717685,-0.8234492925264222,-0.30940509203886135,-0.7878660727350492,46.23854427988087,0.47834310972652716
trend_oi_confirm_20_120_20|vw=10|tv=0.2|mx=1.5,trend_oi_confirm,"{""fast"": 20, ""slow"": 120, ""confirm_window"": 20, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 1.5}",-0.03047073829444391,0.1369314346385425,-0.22252551705806217,-0.6045216280334739,-0.30941772724613237,-0.4731029809680787,46.551105517394284,0.6365232312181776
ma_cross_40_160|vw=10|tv=0.2|mx=1.0,ma_cross,"{""fast"": 40, ""slow"": 160, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 1.0}",0.02859929926370297,0.14919388101176542,0.19169217309554157,-0.4566369339647671,-0.3095745266407647,0.7929764821271479,6.582911292909571,0.9135637132632125
boll_trend_120_0.8|vw=60|tv=0.25|mx=1.0,bollinger_trend,"{""period"": 120, ""threshold"": 0.8, ""vol_window"": 60, ""target_vol"": 0.25, ""max_exposure"": 1.0}",0.007961032998661688,0.13906336789404358,0.057247520459359436,-0.493635714665109,-0.30958859678055806,0.1784396432219093,22.913010937271803,0.5910257253542418
boll_trend_120_1.0|vw=10|tv=0.2|mx=2.0,bollinger_trend,"{""period"": 120, ""threshold"": 1.0, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 2.0}",0.05483296454755959,0.15629867525628025,0.3508216845577925,-0.47215452255062396,-0.3096071360936584,2.0202970090119114,40.58196567376538,0.7136489768454722
trend_volume_confirm_40_160_5|vw=10|tv=0.2|mx=1.5,trend_volume_confirm,"{""fast"": 40, ""slow"": 160, ""confirm_window"": 5, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 1.5}",-0.018237521677988755,0.13288479481360027,-0.13724310372432627,-0.5215716614564394,-0.30969177526855085,-0.3169030497490807,113.14577714746994,0.6114162111340864
boll_trend_60_0.8|vw=10|tv=0.2|mx=1.0,bollinger_trend,"{""period"": 60, ""threshold"": 0.8, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 1.0}",0.03889896286967365,0.1253653253625332,0.31028486351537066,-0.33837264511740694,-0.3097134015261255,1.2038031554772815,30.875050144575948,0.5938196525068663
ma_cross_60_160|vw=20|tv=0.25|mx=1.0,ma_cross,"{""fast"": 60, ""slow"": 160, ""vol_window"": 20, ""target_vol"": 0.25, ""max_exposure"": 1.0}",0.03142701973567297,0.16082871962168088,0.19540676447340427,-0.5046960716151551,-0.30972385803972513,0.8978520823805216,4.751197935691073,0.946163624632933
ma_cross_20_200|vw=10|tv=0.2|mx=1.0,ma_cross,"{""fast"": 20, ""slow"": 200, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 1.0}",0.02780028313561833,0.1490397883592241,0.18652927142255812,-0.43032093346752776,-0.30981919896783394,0.7643566709672656,7.063567261183818,0.9058994097567936
trend_oi_confirm_40_160_5|vw=40|tv=0.2|mx=1.5,trend_oi_confirm,"{""fast"": 40, ""slow"": 160, ""confirm_window"": 5, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 1.5}",-0.03964653852689015,0.1295143432559338,-0.3061169715275818,-0.6406688426945658,-0.3098384120998383,-0.567274640668916,50.19686498223765,0.5867850778572876
momentum_40|vw=20|tv=0.15|mx=1.5,momentum,"{""period"": 40, ""vol_window"": 20, ""target_vol"": 0.15, ""max_exposure"": 1.5}",0.05333899366904249,0.15353940619945847,0.34739611796955494,-0.35505036190593464,-0.30990205079659894,1.9329471452905693,46.20851142201809,1.0863187656478743
momentum_40|vw=20|tv=0.15|mx=2.0,momentum,"{""period"": 40, ""vol_window"": 20, ""target_vol"": 0.15, ""max_exposure"": 2.0}",0.05832044689364424,0.16184194373553207,0.36035434046038406,-0.35505036190593464,-0.30990205079659994,2.233940811736255,53.19456994888889,1.18929579555048
momentum_40|vw=20|tv=0.15|mx=3.0,momentum,"{""period"": 40, ""vol_window"": 20, ""target_vol"": 0.15, ""max_exposure"": 3.0}",0.0594033593606238,0.16689608735843095,0.3559302096342582,-0.35505036190593464,-0.30990205079660027,2.303155176777264,59.20593020711131,1.2564773153610818
ma_cross_20_200|vw=60|tv=0.15|mx=3.0,ma_cross,"{""fast"": 20, ""slow"": 200, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 3.0}",0.05663584912055053,0.15985537969846905,0.3542942954274121,-0.3924822433339561,-0.3099505388435333,2.1290065277328614,8.494402922494883,1.1096326969602306
ma_cross_20_200|vw=60|tv=0.15|mx=2.0,ma_cross,"{""fast"": 20, ""slow"": 200, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 2.0}",0.05210746689101686,0.15764495115123137,0.3305368583674419,-0.3824068953543275,-0.3099505388435335,1.86275507224196,7.857525269112319,1.076490946303316
trend_volume_confirm_10_60_5|vw=60|tv=0.2|mx=1.5,trend_volume_confirm,"{""fast"": 10, ""slow"": 60, ""confirm_window"": 5, ""vol_window"": 60, ""target_vol"": 0.2, ""max_exposure"": 1.5}",-0.0017613104726175166,0.133060127358159,-0.013236951651764042,-0.46605719023426795,-0.3100249325199891,-0.035844282980716735,111.99185272038541,0.61848372848885
momentum_20|vw=40|tv=0.25|mx=2.0,momentum,"{""period"": 20, ""vol_window"": 40, ""target_vol"": 0.25, ""max_exposure"": 2.0}",0.08381829469461599,0.23967149435094282,0.3497215842109438,-0.5648452733530562,-0.31011761923868253,4.294452197434568,89.76782400924893,1.599102719005866
trend_volume_confirm_20_120_60|vw=40|tv=0.2|mx=1.0,trend_volume_confirm,"{""fast"": 20, ""slow"": 120, ""confirm_window"": 60, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 1.0}",-0.011422830427702202,0.11795718750626262,-0.09683878252095268,-0.48265604382653027,-0.3101264389722106,-0.21170775232814554,58.13002834166074,0.5125100353277532
donchian_120|vw=40|tv=0.15|mx=2.0,donchian,"{""period"": 120, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 2.0}",0.05755816246843537,0.15818990383710144,0.36385484201132584,-0.3923051429491453,-0.31015189589756553,2.186049561794061,7.250359793896909,1.1047092239429208
donchian_120|vw=40|tv=0.15|mx=3.0,donchian,"{""period"": 120, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 3.0}",0.0627982217272487,0.16098256889629928,0.39009330114306756,-0.39763432754891337,-0.31015189589756575,2.5293919973176955,8.351926680239654,1.1452462638870902
momentum_120|vw=60|tv=0.15|mx=3.0,momentum,"{""period"": 120, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 3.0}",0.051483467119189275,0.16116602517647097,0.3194436734591968,-0.4115947621903405,-0.3102136902275767,1.827802747554606,28.699664575563165,1.1403863134683545
momentum_120|vw=60|tv=0.15|mx=2.0,momentum,"{""period"": 120, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 2.0}",0.04957272792597056,0.15842834308519904,0.3129031520534903,-0.4115231217912656,-0.3102136902275767,1.7232840269848668,27.03645756700001,1.1030572857319392
momentum_120|vw=60|tv=0.15|mx=1.5,momentum,"{""period"": 120, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 1.5}",0.04254073099892319,0.1522771616031263,0.2793638294217445,-0.41786965095968753,-0.3102136902275767,1.3694122352072244,24.18683546523319,1.0246637816138386
donchian_120|vw=10|tv=0.15|mx=1.5,donchian,"{""period"": 120, ""vol_window"": 10, ""target_vol"": 0.15, ""max_exposure"": 1.5}",0.0342264180662295,0.15650406515747867,0.2186934763118769,-0.4419705577667007,-0.31021974506137073,1.0074109034544914,15.029112865480553,1.0706768213779312
price_ma_10|vw=10|tv=0.15|mx=1.5,price_ma_trend,"{""period"": 10, ""vol_window"": 10, ""target_vol"": 0.15, ""max_exposure"": 1.5}",-0.022469739644289444,0.15801700392118986,-0.14219823871294324,-0.5886427766719224,-0.3103069010502759,-0.3753558354394102,109.01440911640816,1.1173421510073294
boll_mr_40_0.8|vw=10|tv=0.1|mx=2.0,bollinger_mean_reversion,"{""period"": 40, ""threshold"": 0.8, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 2.0}",-0.08019934448572119,0.09881060631224828,-0.8116471245231082,-0.8535754886213858,-0.31036244639972743,-0.8228955885083106,46.6180613809342,0.5603912309557778
price_ma_120|vw=40|tv=0.1|mx=1.0,price_ma_trend,"{""period"": 120, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 1.0}",0.019126286471275122,0.10132225912392377,0.18876687745268705,-0.3902690888675019,-0.31039328537739785,0.4803755882709002,19.82934955920352,0.6948930510432687
trend_volume_confirm_60_200_20|vw=60|tv=0.25|mx=1.5,trend_volume_confirm,"{""fast"": 60, ""slow"": 200, ""confirm_window"": 20, ""vol_window"": 60, ""target_vol"": 0.25, ""max_exposure"": 1.5}",-0.02446419178999848,0.1585118043900841,-0.1543367188590837,-0.6005934669743709,-0.31039603091646684,-0.4012214143292496,94.65316514605857,0.6414458462621371
boll_trend_20_1.0|vw=60|tv=0.2|mx=1.0,bollinger_trend,"{""period"": 20, ""threshold"": 1.0, ""vol_window"": 60, ""target_vol"": 0.2, ""max_exposure"": 1.0}",-0.013822932706127111,0.12274147505269309,-0.11261827104646499,-0.4324978439701852,-0.31043272953031187,-0.25040266972584424,57.33591719355645,0.4958788375384532
trend_oi_confirm_20_60_60|vw=10|tv=0.2|mx=3.0,trend_oi_confirm,"{""fast"": 20, ""slow"": 60, ""confirm_window"": 60, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 3.0}",0.0258576923598004,0.1760647191967522,0.14686470110405506,-0.4423732434439941,-0.31061665624986123,0.696577741145221,62.14165874016194,0.9513820837885851
ma_cross_60_160|vw=10|tv=0.15|mx=2.0,ma_cross,"{""fast"": 60, ""slow"": 160, ""vol_window"": 10, ""target_vol"": 0.15, ""max_exposure"": 2.0}",0.03476885626584236,0.16855242898758216,0.2062791766020999,-0.510033457320972,-0.31061805519701624,1.0293248382331726,23.835385019674757,1.1961575363443606
ma_cross_60_250|vw=20|tv=0.15|mx=3.0,ma_cross,"{""fast"": 60, ""slow"": 250, ""vol_window"": 20, ""target_vol"": 0.15, ""max_exposure"": 3.0}",0.022288886718531575,0.16375282023517893,0.13611299449084704,-0.45590425814346325,-0.3106478954912032,0.5784656123761147,14.614739192939895,1.1845820468745494
ma_cross_10_160|vw=10|tv=0.25|mx=1.0,ma_cross,"{""fast"": 10, ""slow"": 160, ""vol_window"": 10, ""target_vol"": 0.25, ""max_exposure"": 1.0}",0.03385353842828809,0.15903905630538098,0.21286304895624986,-0.4770389161483517,-0.31078956674851754,0.9924777761200927,7.449682570409346,0.9420405697944676
boll_trend_60_1.0|vw=60|tv=0.25|mx=1.0,bollinger_trend,"{""period"": 60, ""threshold"": 1.0, ""vol_window"": 60, ""target_vol"": 0.25, ""max_exposure"": 1.0}",0.02108556979176046,0.13225653763064973,0.15942931948396927,-0.3395480241568455,-0.3108192797449809,0.5404365275269558,31.317751095338018,0.5344928726823275
boll_mr_80_1.0|vw=10|tv=0.1|mx=1.5,bollinger_mean_reversion,"{""period"": 80, ""threshold"": 1.0, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 1.5}",-0.05981024159657644,0.08746124034049275,-0.6838485409506081,-0.7507519863072136,-0.31082342719849243,-0.7211368542468268,31.27979278795787,0.42344658468119917
boll_mr_80_0.3|vw=40|tv=0.1|mx=1.5,bollinger_mean_reversion,"{""period"": 80, ""threshold"": 0.3, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 1.5}",-0.04864204890942514,0.10120978347897404,-0.4806061947512253,-0.7005068642676346,-0.31083585230808763,-0.6438915231343169,24.87445844944763,0.676536661901629
boll_mr_80_0.3|vw=40|tv=0.1|mx=2.0,bollinger_mean_reversion,"{""period"": 80, ""threshold"": 0.3, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 2.0}",-0.049883358771305564,0.10224718684608143,-0.4878702320328661,-0.7096587540408859,-0.31083585230808763,-0.6533898754418952,25.866550086109772,0.6905923878796952
boll_mr_80_0.3|vw=40|tv=0.1|mx=3.0,bollinger_mean_reversion,"{""period"": 80, ""threshold"": 0.3, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 3.0}",-0.0508048038408031,0.10267726703939804,-0.49480089707986596,-0.7156240093059848,-0.31083585230808763,-0.6602842128003503,26.223639875988336,0.6948546038368727
boll_trend_80_0.8|vw=60|tv=0.15|mx=2.0,bollinger_trend,"{""period"": 80, ""threshold"": 0.8, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 2.0}",0.0289968846098001,0.13658763514619057,0.2122950922956134,-0.42565845714388306,-0.31085641115283424,0.8073816108448901,34.8066300441934,0.7122180040120731
boll_trend_80_0.8|vw=60|tv=0.15|mx=1.5,bollinger_trend,"{""period"": 80, ""threshold"": 0.8, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 1.5}",0.026353338720757957,0.13113846027576112,0.20095812216600317,-0.4012476615885546,-0.31085641115283424,0.713631923681046,31.38310021231972,0.6597555053404616
